id,price
3aa517203b,753821.4944777123
659d098f51,484297.532874251
f1295653ee,234262.852443836
de495f8548,480537.5268915245
3d90f6add5,899559.8271735152
30abfbd969,803641.9562609163
435437d7db,462766.7165636379
2cba9a6808,577449.3975069993
c571f12e2c,318033.84666745545
85e63588ab,543074.6284588401
5009e93e3a,533130.4146504914
c9b1d61588,776655.1884565633
f5b61ed37f,193687.76288838044
d136234373,369273.1307343582
ba02240466,1022124.5401332251
1a750f85a4,326743.1556830892
884397233c,373277.7112338003
ff1d606831,396295.9042680205
08676784eb,427135.41713603615
8ecef8f976,312491.9115679123
3dc1bb837d,594776.4628259215
3be67e62f2,615702.2288659117
fb08070c25,1222703.2997510051
81e852bf27,303354.74946976046
7e186b43b7,265806.5355088371
dc822f816a,468443.1294193973
95559ccd21,912995.6481376002
c5b1e2ce76,606014.1212539756
31766964a8,646822.58579234
6248686925,235984.82469073174
71d556ffa4,194435.95514376648
443430e67c,725106.5131516064
c7190c858e,362606.88412195654
80883acd46,386399.70084120106
62b8531c5f,1075977.4901950792
68a121067d,358260.8225569081
b4158a5d43,292873.25867183134
b53c213651,259472.9987971963
0631e693b0,346986.4097517241
c5df4e595f,680753.6247278631
8fb8416c04,848081.7463217056
aaf207c33e,369073.1965975886
bfb1b15dca,337710.4421945562
30a2b2814e,318658.0812685367
1ad35ad8e3,800182.9198622981
7a40eb04b9,419538.0937052386
612a58322a,300424.1922228319
182deca91e,932307.460468636
c040db018e,395676.92659596715
fddf45f684,515143.74384550063
dadc5c7d20,1182627.3546703837
f6bc420d74,521555.6463142531
3bc713df71,316124.71873867634
4fe0b37cc7,616243.4672575112
3f73fcc9a3,611561.0294930178
06035df29c,445333.84109288664
29c7678565,578131.4784867557
bddd611ae9,326818.7587295952
c8b38142ab,225982.55062616503
7eee6bb68f,580305.3275423907
50fee70e6e,1971775.0617083942
fa280f830e,247682.70604054877
2820f0e111,1118886.5424081578
a244fcc0ea,458124.5101014513
07b3e59eb7,679243.2491045536
e2e2d9b965,675447.1305119444
42e932a465,963059.4289238774
e3e0f2a99a,773303.7139652971
1be4cad642,357005.6833437145
63ffe62a82,373543.9535701836
fcc6e2658c,493216.3868241354
1a71057d9c,237567.14953029127
305eb4db0e,403472.1687392034
83fbced012,290804.29609323747
6bb09b6b38,366305.3394282671
bb8d71a17f,648841.5722261093
0f540400a1,1411316.1696113395
c7574c133c,269417.92519977235
30f75eee95,226137.20648689198
8cf379dc71,393579.9584768012
1819471398,1002942.1418280726
d1008c0988,203050.27119798178
32452a15c9,176104.42067716556
5f61657aed,586380.3608119903
ffaf471b43,295248.4364299035
d76c0e33d2,420736.2064227553
bc48a938eb,598152.8434831123
89704780cf,380855.85122149996
6e06392d50,244527.73704108782
413a274547,385536.2695730438
c91828a788,375510.9566589917
4d407cf3d1,1317969.0034907607
4987607771,447410.6878047893
72a1a316bd,239897.2131354196
bb71bf6cae,833810.7683539271
718933d60e,208507.60473016903
33daf299be,291911.0006188435
b461d9054a,374521.85985181475
dff3c98ab5,663666.5658807558
b9b24149d7,605850.3695587794
9982851c72,765212.5426425685
8ccfbb266f,633696.889661255
145632e876,1209228.6854626404
19cc747eb0,1121767.799772437
6cd6648668,277077.03084578825
11477334c2,259666.90936871385
14f789d9ef,1197442.5804704656
b59d3d0b4a,1374062.4203217681
4a5405c679,505447.2386288913
439d7028ab,1385431.3976103442
28974b9bc1,553131.2805317558
0a5bf3c430,254799.8844725652
16be68f7d2,318033.5303565139
2df66f2b8c,821642.4786531266
a77f18cb3b,662259.8269722492
909acd8c65,253449.6229359362
f02f065a1b,283747.34727270086
7ce516e5e6,462347.5889810733
0265a3b81a,612694.0230900706
aa699afe12,190101.3672457836
b63baceb7f,673340.6352925135
9c445c3915,1504151.5938360922
08e3e97522,315248.67276121984
e719afc09d,521802.36622451176
b2a41325fd,229540.9518409901
576c8052f3,287459.0327458736
3a00c029ed,691515.8057201185
ca8f982abb,1397613.4477180354
e3c6cd82d2,221240.05526980726
c93ff475e8,434286.24243467225
88229c0a6b,815746.7773375112
0fda3bedb7,377625.56294977746
9f0ef39d2f,523966.32622395566
340dd84671,197348.36342629837
c8e407b7de,606608.3675239244
06c271f715,351073.61951026187
330b6609bd,288767.9076240553
cc736f6e04,443937.4581372118
89070226f5,330080.1455109732
6f3ccb35d3,334608.93739278824
576b214d41,525688.2034503015
0bd9a4f44b,310432.2569163644
3aeefa8e74,746556.8817249766
6dad8c8a0c,387788.8109082725
aabe3ade3b,408643.25944523606
26df2b1174,1057452.1076251839
614e014e3f,221959.76248563803
19472582b8,1352914.2415720783
daabda5273,863436.9732416234
44f014bf5f,945416.9830480694
4855e94ac3,432304.38687835104
8d7927282c,392438.7533716955
df785491ab,264544.36734900175
90e646cbd9,1699726.4124998306
bf30b83f16,341693.59506912756
b79311d4df,167696.72694345526
23015e3696,599075.4322903518
de356e7d3d,551958.1509131169
3f86f2bbaf,423184.2884056533
0effbfb27e,396537.28777126904
1f88c081cd,690480.2479018806
50a10c1bbe,472097.33519818436
d84e594447,260960.9202013631
178af22bf0,550773.5225882308
129ce2a2d7,658063.0268965634
ac6822fe86,665933.8009359671
d313058fb5,1185601.5851493843
467a57f3ec,330788.62105382874
5aabbf8ac0,275037.53786481573
2080c6c725,555815.347085256
45bff53b71,334791.66422141436
e7b3197ec0,266764.6630143214
b9fe381766,463875.8813641289
c423f98c4d,368673.1694171243
4fbc4c63c1,390264.9767287564
5ccb9aa9c8,458321.1298572781
43e104a741,472096.5768416411
240626bbb8,437167.6794904109
ccdace6aa1,271913.49775432964
2a19f011d1,916601.965738444
5fa73502c8,244598.4551089519
589cba69e2,328310.2560515455
cc1f6befdd,337903.05029918876
4a70e14d02,468380.48645875504
0ec3ea987c,608572.5703634912
63c1bdd897,271837.6670297103
644947ae76,987213.9573850499
49932074bf,674313.7189421294
b2d0ff8756,324655.45788824034
06449672a9,962972.6426632088
d1f44f5e1b,636981.4224941437
d0749af3fb,535431.145540552
3dac6c6559,365336.55111507396
68bdcb020c,363613.8676144996
604e6e1eca,263544.0862898497
abda38767f,411211.84095403826
e8b359ab16,586380.3608119903
a009ff0c45,215492.0245151131
ac847fe7fa,1032491.4819494667
457dd9c701,728683.6656192275
1ac30514f0,553983.9934584663
2a0f5eb56c,359977.48519696604
529688a5c5,561871.9400903336
df979cb592,358862.9306818774
9ca843fa7e,787134.5106857659
eaedfc6312,602467.5565679006
4cd10dab2e,441283.02840551554
cd76c89dd1,1268913.3768438103
75e0ccb0f3,581021.3505613621
6dd888a219,372520.7914978665
08c469efde,625869.5941289974
300c18eaab,1048375.3713216417
cb706df3d2,393134.2459100222
b073d1381e,368449.3614661553
6e032e07f7,383709.6956735729
a83ef6acef,2868878.6267029154
5449e78d12,328994.4125141342
5494d61471,435188.7076705045
4dc5a117fb,299039.04309196235
4b2807463f,255145.64153110128
cbc36ccd40,435983.8983638332
57fc1526ad,890002.5467741058
175422c30c,274602.53411422
f751ad3f5c,391471.741353653
6fffe467a4,214121.59572634075
0763f5e7d3,1811847.1388269237
83d8720eee,374082.48438817455
9a3504a1d6,376525.7673053395
47012f7513,550978.6693894493
208d0aca13,206099.17981110595
2ae0ca370c,1162701.3808218904
681e091b8b,2151272.8169606724
7cf2773bb6,398027.0379500578
563099d36a,430922.370068294
148c4bbe58,544535.1317673464
347706b175,339758.17986174166
acec1173c8,314289.678611927
99a532a4b5,379924.936018695
3e88b3d038,294306.270515943
fc5b9ec248,976932.0746950385
82564ebcc3,441402.1698842297
05b8503abb,723128.2934285845
d0ff07abd2,296750.13960137137
d16e072851,640669.242166888
f7ab5ac8ab,675151.7334336002
269a1d3dca,216090.79118973506
197754f510,381762.87741825456
014a7cd18c,176104.42067716556
3827e76b51,341537.58414957597
c37275c070,481909.50997253833
924e213e74,666099.196103414
bffe60623d,303259.42345352983
b2ceb158e4,277078.64771193726
48f230fd04,412241.4109385229
3946ee8d95,360582.87590705807
3abce8081d,381635.07658437244
1defd2fe64,798906.213507015
a311744415,1218117.7954544604
a286927be9,337672.20896668674
846fb7ee0f,705380.2257273794
4d8c589399,295824.10528677166
2d441a3594,407845.78800725174
4eeaf0b054,308512.6249193213
26275f132d,206232.15054969478
e3ad295e36,362440.3041188154
b596013f79,527817.3182466383
54533fe97b,411884.61469820386
7f04773150,1561876.7057844321
bfef11eff5,364015.6901632406
804c452069,544868.1332679611
2fe903c9e4,404872.1212491451
1bc3c710cb,948856.2344174469
310a24b09e,459571.6032876673
f9a682db27,1623734.1631526514
91e453f072,1197772.010604772
7289a9e1c3,344189.6426357452
be77d15084,1248713.3694441668
ba8a871c43,367518.24660013453
7cf7644aa4,323128.00052844326
6075dacd00,237163.97029087588
ba7c8ce2d4,852527.8435973444
5667874892,508735.0340631799
4de1f0e976,596416.1863401384
88b24aba2d,249765.1905900269
33a9c3b93a,616202.3709333335
400f3e331d,522275.66315227817
9787933afd,945000.1005855796
c6202bfa11,817517.8861201737
66de45eb93,321806.0169295647
d0785f9607,218953.29107469847
fc48de607e,389048.7172566843
0cdf021b83,448744.3574173901
9175622331,459053.63456481777
3088bd2e0c,312094.50163024274
26eaa55ae0,918945.5252320134
104cd1f362,176104.42067716556
6a07854a39,1005028.6021509666
4920ce1bcd,640636.9402292282
7e6b05abf2,410828.344625471
27de81dda2,345672.1434237914
86fc5210f9,335549.3371551013
3800c66691,719222.0285706753
04ebff6a59,276176.31976882956
03d46082b8,533075.2139126325
c82155ae1f,291499.66994355747
5544bd90e1,337635.94639321935
239f576098,890002.5467741058
55e777f671,525409.9964060627
a89ef087ac,267733.05298595835
3993159549,287619.81611203257
2d61457c70,833375.4296776932
08847eff0b,1416750.289300267
fa252c0181,182034.35098023847
9db9d569a0,265926.2003896952
6558ae63bd,603637.3001323566
a9cc8238c9,385607.3023820966
a2c536b4a9,451677.99228967377
b8264fd837,365578.177869634
0840237fc8,703516.3028384442
e61456caa7,360693.447622539
90dde1babb,322334.9073539376
5150a950cf,617895.9456009251
753823ec3b,370185.4939303632
7ea51e0782,516848.78344080015
253b5c5ad4,996797.5069322786
4b19e37995,447054.7863108126
7708db9e1a,300596.18096673716
84c1a8cab6,828655.0884743058
7681ded681,644343.633472469
8324c2e67f,1481448.5232932959
4f5cfd3d7c,988410.1069683516
f98522e6db,287208.68100355973
941dcb12f1,719714.3316687156
a49459706e,648167.4126147013
d1044779c9,841391.7625488347
e51979bbc4,972285.9780068039
6e0cf69395,640593.7141384747
c1fb863421,381710.7151036428
5d7649f21e,309035.3916506133
a2cad7a262,563251.1877067417
98d1df6fe2,576429.4608419343
92feff1fff,343580.38903792895
cf0fc7f4ef,796607.7630464449
4ffdc4f523,636331.3781320921
199c953283,370340.21133810683
c40910ed46,247694.8526703497
929cf94bf6,1704667.2934389554
c9b98eb470,344302.8520461311
5a70a78edf,305838.2723123876
0c81efbd99,161694.334558825
40041cb385,635107.1095961551
3a08f979df,264544.36734900175
866e1f3ddf,1058438.4918532437
ce1d67e57c,363528.87464683794
0cf0ba9235,231375.73931960872
e5345ec777,417207.88261172007
0cc275872b,348058.5499696306
4306726dd5,555991.4177369484
11a4375292,1369804.562242824
a9ec905c85,379310.15661125066
92ac5cd10a,395043.15230936086
dba2f0d0b7,289859.8363957036
3cbff061a4,167969.08575626527
db7e4873ec,327970.5168285963
b32c03678c,574180.4689663379
177c0759a1,461129.7168675156
fd62334ebd,1008685.0975591515
7fd8765913,208937.20725665058
ea40269c7b,188570.94620662672
c8305643af,709288.7244978079
23e45500e0,337845.33784570394
dad8298d4d,570611.7993879669
5f2640e57b,925345.318015635
fc2137384b,486425.6384150509
2377199490,481117.02137234557
e18f04d14f,783114.4350836125
4f0246aafb,266645.67158482806
7999088f92,870597.0022157737
153cb1f50a,473453.42644478235
5a6825d556,1373163.748419245
13d990e32c,314585.36012011673
e199b55416,599108.7323268767
a1f00eb83e,394913.63144487876
bdd4b03750,351193.6616599024
c2498f8200,1079608.5538271589
25ca3b367e,1196657.0532122636
66c8eda45f,1270989.2776142615
851f856901,994676.9938621884
17c7825912,204953.54215339356
76bc788301,240311.16124139098
c58443cee9,330499.0484422517
0583174c54,299938.75472274446
39c17539c8,561312.9372876668
1903069b33,442015.5162526214
9d42e22c9e,261460.8240796094
78a43ef4fd,383174.20045752084
7b5c19a8ac,298907.49925161444
e01e687bdb,287666.9030615651
6a8e8a50b4,412718.356654549
9f86f62a39,176104.42067716556
ed675f470f,212756.80652852065
8fb9e3361f,624978.2436325159
0c17150648,172302.1192879344
2a9cbdd3f9,279599.8287782616
1328f6c395,936124.9734721712
a368e8e221,629783.6055075316
7e311570b1,384932.3314015622
0809456e81,1443568.1935678003
49657437df,250656.45497321466
3018a04bbe,716907.0551669094
ee8c7c5ffc,414462.40521476365
c08e731c84,233351.80297610752
e1fb8e30e5,1012010.8498219014
1f1e262b37,567808.7605426774
dcceee33b6,2022341.9067188373
2d9758cca3,640206.6667965819
f7de6bef8b,1962485.9221027659
5a0b0f45ee,776427.370136071
8826717822,329910.8332550036
8c2f1d61ff,900076.483279812
92ee405d94,387890.5395894746
2606dcb973,344504.16843172366
de8e90196d,856510.3438748596
17f3ff95ee,420819.2897233457
4bcdb928b6,224787.26828403136
26b1527032,523905.87458246195
ebf0b8a9f3,310789.5124551754
52b956ad11,766560.7340688643
6eefbd1996,400544.1405922559
5e6ef73e4c,1483187.1958958576
acc5d4ef9b,236471.6637128282
c8f5c290cb,612043.3442899195
d00c6db0c0,259230.20115393063
32b6301c24,377258.90226902184
5889489ef9,532773.8976384558
c4fa81ea65,299386.1957748645
e94b445b08,394939.3190967378
988abaf053,860904.5769445047
1ee88f5ee9,664082.000241089
52b980d3d4,551435.547062192
d9abc04765,742917.1115457865
940f97f6dd,533564.0872401692
10987fd550,288866.3017548484
9bf3831840,768447.5713328166
2e6d3fcb49,602098.7226505232
d49fa596a1,436043.7174135332
9c36591898,1292545.2893227462
bb711255ac,457510.26622448256
9553d8c97d,1001456.5616259398
1ae9fd8950,681099.8601686076
c0f520fb02,628387.6585561477
0812c488df,495713.17827118794
13d7a28dc0,702051.8456902043
da0210e8d6,792745.4087104303
760236804f,979971.2246822615
b1fb85c26b,495741.6379715493
40c770ead2,354704.2654524857
643829ac62,399953.64018348407
7d43394b9c,1084003.758511797
8ec0f60cbe,1379474.9460530253
77c1df42a6,217040.30149433258
7267c0f955,766388.8193801292
03d6f0adf7,293445.05750234565
4f4a125305,690901.1598991116
04c1b24ab7,599641.0395239842
7adfef8004,464572.5404259211
bd67338248,645667.2926532369
7324b23e3a,766166.4613141634
8faac41dd1,385202.19401039416
2e7f88087e,1074153.75126427
e5b04f81a8,480806.204114179
2eaf6d1f43,316701.5719794233
c3dce1e68d,497534.2955579525
cc0f9adf92,628748.3582588811
839d26a2f5,299528.8941562189
6b2e267b2d,1053261.9178626235
964399bd85,331654.56460468506
3ffc39777a,207945.93495310147
d384c776fb,833375.4296776932
fcc6ccfa69,1356947.8715074589
740d832c44,381976.84939929016
1672d3810b,396254.24748408684
9a7b3e0160,629885.9478775169
1e8224cb5a,570705.8980091532
6905f7d317,259240.92798392545
1467a72ca6,364377.4040829615
604d3d7535,264449.7739611476
9905b7e622,183462.35551596005
42f66493e0,185378.0639553719
3abfba8282,1100604.8300721971
114d456773,815124.6527242531
6cff9eb4aa,395468.6094980864
480be22eff,1570598.793627084
2078e4f224,367554.94880797097
5e6aa996d2,261394.0245989725
ecf91fe2e5,314079.9559006256
c68ae7f17f,292898.9920867688
805e484596,637609.5899269908
72982e96c6,218054.3357185712
224f555b9e,597491.5903165541
71ea9688a3,1346132.4557478472
ed7e12ad14,438203.3384310036
6ee44f3352,406223.20077443484
a525844274,637609.5899269908
9c951cf509,1853225.234718965
2cc90a1253,621070.9143842777
aac92d88c0,1361696.1984718656
caa62624b5,201450.51498574528
5a4e07bdcb,406844.54211690184
c22c68ba4d,339219.3553730702
763b7e87f5,650809.0517702324
abe8f89872,264640.1497601569
f77dd9ed90,682643.8107528235
7087f9fa16,641318.9576877352
ec70274a0e,390523.40496696025
4c7664438a,464457.2139150432
bc533c5b19,870984.9094046466
c017b40e7f,326559.00646369584
ec755d5975,313553.8623734011
2f1e073fa2,195440.3365767725
147dbf08a9,264640.1497601569
9832c4afd9,480093.46093563765
d4e3482268,1305996.0512473488
86c48b1da4,288838.51054602367
ae1774b992,595413.9133680455
cf7c209439,276909.86661413906
3a3e9802c4,700972.6661450026
82a4d7a573,1200564.442041156
77e66c3034,390379.39680662344
15c885b8de,1671275.7591793176
0d0d488145,1065586.653119404
5a30be2a36,287834.3528056529
975a667d76,616947.2518865891
b4ad66ddc7,176104.42067716556
c90d251771,447262.84193419496
e858ba9405,313148.1594256074
792d91dec4,573798.3023411712
54c5ccb017,386736.7482321078
34648b0b33,1223666.91571498
0e6dd9528e,705380.2257273794
51fca9893f,426934.98634696077
f9d284d608,230702.24247362438
716a5a64c7,387540.5804714418
06ecd7eb0d,512410.9511060439
72ba1f7538,263184.1108019429
c4f4d32e17,559893.7576825438
0c6bbd72d1,310754.0898498895
2143dc6958,1454711.5800106782
02e8b0dc54,429887.54113275156
cb870b62cb,1053846.8414879562
5435995fcd,271827.20140164
f749e82e82,350030.9421135188
367bcb8228,1068857.8172577813
8242250235,1082502.8436634403
266ef55ed4,368281.3561383126
526eee67ef,191410.76855904967
48d85cc2fb,377357.1003403699
0082e49bdc,466168.1178933742
28f62ab63a,852143.2437112464
fad6503e9f,914882.6339187424
8a4601b91a,850197.7050693632
cbdf33a7a7,1043206.0902162289
9ec01ca29e,284957.19716288586
01af16c214,1215362.0150539153
9e1188bd00,931987.886622447
ebdcc8dc65,276821.51865035057
48806f9d1f,312711.92684564064
91f491b26d,481291.264225796
7e185b0a42,267293.6180869678
9e0bd19b14,439979.39065213
6528e7daf5,515403.2689849225
26769dff74,282660.5603614304
ca933eb67b,644222.4414574847
36e291d60e,659043.8779925174
d26eb879ce,2507528.962061152
0aa3fe0149,350203.9570888243
7e4a25298d,465267.2002325876
6ca359b6af,672836.835935029
4c4c26a918,435732.3609154667
ada9e32050,354293.89221719187
6e7ae0bd2d,455578.98040570685
24a19cb0db,626808.0993999406
7447f1bc14,702541.2057800896
d4b72e7d07,1892458.9887483448
2e22c999b7,209010.4375192043
c75c3f3339,296994.30268474325
652df95533,422120.1063174996
5f71d43c8f,316041.6428395665
6b28dc9c1d,176104.42067716556
0f6242a59a,435513.52995697747
854f2febbc,562360.152998763
b985489b4b,288220.39419522753
b6bfe4d630,506878.0632204052
53aeb383d4,281265.27667499636
eaa91bdc6d,801517.3619949508
d665088ba8,227664.68976139772
a8aa8ad701,596555.1798143096
640c3740c6,1019749.8357068994
7d3cfc7a75,260412.98063733111
